311X223,311X88,311X25,311X26,311X87,311X86,311X154,311X89,311X189,311X90,311X188,311X59,311X190,311X171,311X152,311X164,311X187,311X191,311X22,311X6,311X163,311X203,311X7,311X205,311X207,310X56,300X14,300X9,311X55,300X3,300X6,311X129,311X56,220X67,311X170,220X71,300X20,300X10,311X20,300X2,311X155,311X151,311X60,300X7,300X13,311X204,520X351,210X204,520X246,520X144,Value
198.0,10.2,12541.0,12541.0,9.6,10.2,0.0,9.1,55.2,9.8,48.8,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.5,20170600000000.0,58.6,58.5,2017060000000000.0,20170643943298.97,20170643861892.586,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.8,60752.0,20170600000000.0,60768.0,60768.0,3.133830561
198.0,10.2,12541.0,12541.0,9.6,10.2,0.0,9.1,55.2,9.8,48.8,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.5,20170600000000.0,58.6,58.5,2017060000000000.0,20170643943298.97,20170643861892.586,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.8,60752.0,20170600000000.0,60768.0,60768.0,3.133830561
101.0,9.2,3379.0,3379.0,8.5,9.2,0.0,7.9,53.0,8.9,47.0,20170600000000.0,46.8,20170600000000.0,0.0,20170600000000.0,46.8,46.8,20170600000000.0,20170600000000.0,20170600000000.0,57.4,20170600000000.0,57.4,57.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.0,60754.0,20170600000000.0,60770.0,60770.0,2.845201545
101.0,9.2,3379.0,3379.0,8.5,9.2,0.0,7.9,53.0,8.9,47.0,20170600000000.0,46.8,20170600000000.0,0.0,20170600000000.0,46.8,46.8,20170600000000.0,20170600000000.0,20170600000000.0,57.4,20170600000000.0,57.4,57.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.0,60754.0,20170600000000.0,60770.0,60770.0,2.845201545
53.0,8.6,3616.0,3643.0,8.2,8.6,-0.1,7.8,51.9,8.5,46.4,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.3,20170600000000.0,20170600000000.0,20170600000000.0,54.2,20170600000000.0,54.3,54.3,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,53.6,60756.0,20170600000000.0,60772.0,60772.0,2.804543811
53.0,8.6,3616.0,3643.0,8.2,8.6,-0.1,7.8,51.9,8.5,46.4,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.3,20170600000000.0,20170600000000.0,20170600000000.0,54.2,20170600000000.0,54.3,54.3,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,53.6,60756.0,20170600000000.0,60772.0,60772.0,2.804543811
198.0,10.0,12542.0,12542.0,9.6,9.8,0.0,9.0,55.2,10.2,48.8,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170642819499.34,20170600000000.0,20170600000000.0,58.5,20170600000000.0,58.5,58.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170641797432.24,20170600000000.0,20170600000000.0,57.7,60758.0,20170600000000.0,60774.0,60774.0,3.291524705
198.0,10.0,12542.0,12542.0,9.6,9.8,0.0,9.0,55.2,10.2,48.8,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170642819499.34,20170600000000.0,20170600000000.0,58.5,20170600000000.0,58.5,58.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170641797432.24,20170600000000.0,20170600000000.0,57.7,60758.0,20170600000000.0,60774.0,60774.0,3.291524705
101.0,8.9,3380.0,3380.0,8.6,8.6,0.0,8.1,52.9,8.8,47.0,20170600000000.0,46.9,20170600000000.0,0.0,20170600000000.0,46.9,46.9,20170600000000.0,20170600000000.0,20170600000000.0,57.4,20170600000000.0,57.4,57.3,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,56.9,60760.0,20170600000000.0,60776.0,60776.0,2.96803747
101.0,8.9,3380.0,3380.0,8.6,8.6,0.0,8.1,52.9,8.8,47.0,20170600000000.0,46.9,20170600000000.0,0.0,20170600000000.0,46.9,46.9,20170600000000.0,20170600000000.0,20170600000000.0,57.4,20170600000000.0,57.4,57.3,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,56.9,60760.0,20170600000000.0,60776.0,60776.0,2.96803747
53.0,8.5,3617.0,3644.0,8.0,8.5,-0.1,7.3,52.1,8.7,46.4,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.3,20170600000000.0,54.3,54.3,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,0.0,20170600000000.0,20170600000000.0,20170600000000.0,53.6,60762.0,20170600000000.0,60778.0,60778.0,2.864424125
53.0,8.5,3617.0,3644.0,8.0,8.5,-0.1,7.3,52.1,8.7,46.4,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.3,20170600000000.0,54.3,54.3,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,0.0,20170600000000.0,20170600000000.0,20170600000000.0,53.6,60762.0,20170600000000.0,60778.0,60778.0,2.864424125
198.0,10.2,12543.0,12543.0,9.6,10.2,0.0,9.0,55.8,9.8,48.9,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.6,20170600000000.0,58.6,58.6,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170645187165.777,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170643931398.414,20170600000000.0,57.7,60764.0,20170600000000.0,60780.0,60780.0,3.172917341
198.0,10.2,12543.0,12543.0,9.6,10.2,0.0,9.0,55.8,9.8,48.9,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.6,20170600000000.0,58.6,58.6,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170645187165.777,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170643931398.414,20170600000000.0,57.7,60764.0,20170600000000.0,60780.0,60780.0,3.172917341
101.0,9.0,3381.0,3381.0,8.8,8.9,-0.1,8.3,52.7,9.3,47.0,20170600000000.0,46.8,20170600000000.0,0.0,20170600000000.0,46.9,46.9,20170600000000.0,20170600000000.0,20170600000000.0,57.4,20170600000000.0,57.5,57.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.0,60766.0,20170600000000.0,60782.0,60782.0,2.999257371
101.0,9.0,3381.0,3381.0,8.8,8.9,-0.1,8.3,52.7,9.3,47.0,20170600000000.0,46.8,20170600000000.0,0.0,20170600000000.0,46.9,46.9,20170600000000.0,20170600000000.0,20170600000000.0,57.4,20170600000000.0,57.5,57.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.0,60766.0,20170600000000.0,60782.0,60782.0,2.999257371
198.0,9.9,12048.0,12048.0,9.5,9.7,0.0,9.1,55.3,9.8,48.8,20170600000000.0,48.5,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.6,20170600000000.0,58.6,58.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.9,60816.0,20170600000000.0,60832.0,60832.0,3.037601015
101.0,8.6,2904.0,2904.0,8.2,8.6,0.0,7.7,52.4,8.7,47.0,20170600000000.0,46.9,20170600000000.0,0.0,20170600000000.0,47.0,47.0,20170600000000.0,20170600000000.0,20170600000000.0,57.6,20170641321044.547,57.6,57.6,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.1,60817.0,20170600000000.0,60833.0,60833.0,2.698237117
109.0,8.1,7020.0,7020.0,7.7,8.1,0.0,7.3,50.8,7.9,44.6,20170600000000.0,44.4,20170600000000.0,0.0,20170600000000.0,44.4,44.4,20170600000000.0,20170600000000.0,20170600000000.0,54.8,20170600000000.0,54.9,54.8,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170643717948.72,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.3,60818.0,20170600000000.0,60834.0,60834.0,2.465032837
198.0,10.0,12049.0,12049.0,9.4,10.0,0.0,8.9,54.4,10.1,48.8,20170600000000.0,48.5,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.7,20170600000000.0,58.7,58.7,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170645187165.777,20170644531250.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.9,60819.0,20170600000000.0,60835.0,60835.0,3.102291784
101.0,9.1,2738.0,2738.0,8.6,9.1,0.0,7.5,52.4,8.4,46.9,20170600000000.0,46.8,20170600000000.0,0.0,20170600000000.0,46.8,46.8,20170600000000.0,20170600000000.0,20170600000000.0,57.4,20170600000000.0,57.5,57.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.0,60458.0,20170600000000.0,60474.0,60474.0,2.77379164
50.0,8.6,2851.0,2878.0,8.2,8.5,-0.1,7.5,50.7,8.4,46.3,20170600000000.0,46.1,20170600000000.0,-0.1,20170600000000.0,46.1,46.1,20170600000000.0,20170600000000.0,20170600000000.0,54.4,20170600000000.0,54.4,54.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,0.0,20170600000000.0,20170600000000.0,20170600000000.0,53.7,60434.0,20170600000000.0,60450.0,60450.0,2.593500139
109.0,8.2,6810.0,6810.0,7.8,7.8,-0.1,7.1,50.6,8.2,44.6,20170600000000.0,44.4,20170600000000.0,0.0,20170600000000.0,44.4,44.4,20170600000000.0,20170600000000.0,20170600000000.0,54.8,20170641321044.547,54.8,54.8,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.0,60435.0,20170600000000.0,60451.0,60451.0,2.623930919
198.0,9.6,11848.0,11848.0,9.3,9.6,0.0,9.0,56.3,9.9,48.9,20170600000000.0,48.7,20170600000000.0,0.0,20170600000000.0,48.7,48.7,20170600000000.0,20170600000000.0,20170600000000.0,58.5,20170600000000.0,58.6,58.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.8,60436.0,20170600000000.0,60452.0,60452.0,2.615979225
50.0,8.6,2853.0,2880.0,8.3,8.6,-0.1,7.9,52.2,8.9,46.3,20170600000000.0,46.1,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.2,20170641321044.547,54.3,54.3,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,0.0,20170600000000.0,20170600000000.0,20170600000000.0,53.7,60440.0,20170600000000.0,60456.0,60456.0,2.625093932
198.0,9.6,11850.0,11850.0,9.4,9.6,0.0,8.8,57.0,9.7,48.8,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.7,20170641321044.547,58.7,58.7,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170643669250.645,57.9,60442.0,20170600000000.0,60458.0,60458.0,2.701172087
109.0,8.3,6813.0,6813.0,7.8,8.2,-0.1,7.2,49.5,8.0,44.6,20170600000000.0,44.4,20170600000000.0,0.0,20170600000000.0,44.4,44.4,20170600000000.0,20170600000000.0,20170600000000.0,54.8,20170600000000.0,54.8,54.7,2017060000000000.0,20170643943298.97,20170643861892.586,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.1,60444.0,20170600000000.0,60460.0,60460.0,2.716429837
109.0,8.3,6817.0,6817.0,7.9,8.3,-0.1,7.1,50.1,8.4,44.6,20170600000000.0,44.4,20170641789052.07,0.0,20170642139175.258,44.4,44.4,20170600000000.0,20170600000000.0,20170600000000.0,54.8,20170600000000.0,54.8,54.7,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.1,60456.0,20170600000000.0,60472.0,60472.0,2.774193057
101.0,8.3,2787.0,2787.0,8.0,8.3,-0.1,7.6,52.3,8.3,46.9,20170600000000.0,46.8,20170600000000.0,0.0,20170600000000.0,46.8,46.8,20170600000000.0,20170600000000.0,20170600000000.0,57.5,20170641321044.547,57.5,57.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170641857335.13,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.0,20686.0,20170600000000.0,20710.0,20709.0,2.578657692
109.0,8.1,6883.0,6883.0,7.7,7.8,0.0,7.2,50.0,8.2,44.6,20170600000000.0,44.4,20170600000000.0,0.0,20170600000000.0,44.4,44.5,20170600000000.0,20170641589403.973,20170600000000.0,54.8,20170600000000.0,54.8,54.8,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170645187165.777,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170641797432.24,20170600000000.0,20170600000000.0,54.2,20687.0,20170600000000.0,20711.0,20710.0,2.898557361
198.0,10.0,11918.0,11918.0,9.4,10.0,0.0,9.2,56.2,9.6,48.8,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.6,20170600000000.0,58.6,58.6,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170641797432.24,20170600000000.0,20170600000000.0,57.9,20688.0,20170600000000.0,20712.0,20711.0,3.241420861
198.0,10.1,12340.0,12340.0,9.3,10.1,0.0,8.8,54.9,10.1,48.8,20170600000000.0,48.5,20170600000000.0,0.0,20170600000000.0,48.5,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.5,20170600000000.0,58.6,58.5,2017060000000000.0,20170643943298.97,20170643861892.586,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170643717948.72,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.8,60627.0,20170600000000.0,60643.0,60643.0,2.987806723
101.0,8.7,3195.0,3195.0,8.3,8.6,-0.1,8.1,52.2,8.2,47.0,20170600000000.0,46.9,20170600000000.0,0.0,20170600000000.0,47.0,46.9,20170600000000.0,20170600000000.0,20170600000000.0,57.4,20170600000000.0,57.4,57.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,56.9,60628.0,20170600000000.0,60644.0,60644.0,2.86922614
198.0,9.6,12328.0,12328.0,9.1,9.0,0.0,8.8,54.2,9.0,48.6,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.5,20170600000000.0,58.6,58.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,58.4,60603.0,20170600000000.0,60619.0,60619.0,2.917692051
101.0,8.3,3183.0,3183.0,8.0,8.1,0.0,7.4,52.0,8.4,46.9,20170600000000.0,46.9,20170600000000.0,0.0,20170600000000.0,46.9,46.9,20170600000000.0,20170600000000.0,20170600000000.0,57.5,20170600000000.0,57.6,57.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170643717948.72,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.4,60604.0,20170600000000.0,60620.0,60620.0,2.681241659
